,logistics,_id,area,weight,fee,time
6827,圆通,YT6116517175766,河北,4.83,5.3,2021-11-19
6828,圆通,YT6116517213111,河北,4.83,5.3,2021-11-19
6829,圆通,YT6116517213377,河北,4.83,5.3,2021-11-19
6830,圆通,YT6116517217591,山西,4.83,5.3,2021-11-19
6831,圆通,YT6116517253899,河北,4.83,5.3,2021-11-19
6832,圆通,YT6116517259655,天津,4.83,5.3,2021-11-19
6833,圆通,YT6116517268238,河北,4.83,5.3,2021-11-19
6834,圆通,YT6116517980850,北京,4.83,5.8,2021-11-19
6835,圆通,YT6116518158100,河北,4.83,5.3,2021-11-19
6836,圆通,YT6116518158371,天津,4.83,5.3,2021-11-19
6837,圆通,YT6116518649295,山西,4.83,5.3,2021-11-19
6838,圆通,YT6116518697819,河北,4.83,5.3,2021-11-19
6839,圆通,YT6116518726421,河北,4.83,5.3,2021-11-19
6840,圆通,YT6116520243316,河北,4.83,5.3,2021-11-19
6841,圆通,YT6116520417391,河北,4.83,5.3,2021-11-19
6842,圆通,YT6116520424413,山西,4.83,5.3,2021-11-19
6843,圆通,YT6116520938509,山西,4.83,5.3,2021-11-19
6844,圆通,YT6116520946055,河北,4.83,5.3,2021-11-19
6845,圆通,YT6116520957611,山西,4.83,5.3,2021-11-19
6846,圆通,YT6116520958422,河北,4.83,5.3,2021-11-19
6847,圆通,YT6116520962446,河北,4.83,5.3,2021-11-19
6848,圆通,YT6116520962846,河北,4.83,5.3,2021-11-19
6849,圆通,YT6116521009946,天津,4.83,5.3,2021-11-19
6850,圆通,YT6116522414563,山西,4.83,5.3,2021-11-19
6851,圆通,YT6116522426999,河北,4.83,5.3,2021-11-19
6852,圆通,YT6116522428900,河北,4.83,5.3,2021-11-19
6853,圆通,YT6116522483770,天津,4.83,5.3,2021-11-19
6854,圆通,YT6116522487536,天津,4.83,5.3,2021-11-19
6855,圆通,YT6116522493122,天津,4.83,5.3,2021-11-19
6856,圆通,YT6116523121411,山西,4.83,5.3,2021-11-19
6857,圆通,YT6116523163591,山西,4.83,5.3,2021-11-19
6858,圆通,YT6116523167157,山西,4.83,5.3,2021-11-19
6859,圆通,YT6116523338846,河北,4.83,5.3,2021-11-19
6860,圆通,YT6116523338922,河北,4.83,5.3,2021-11-19
6861,圆通,YT6116523801946,河北,4.83,5.3,2021-11-19
6862,圆通,YT6116523802819,山西,4.83,5.3,2021-11-19
6863,圆通,YT6116523813233,河北,4.83,5.3,2021-11-19
6864,圆通,YT6116523817759,河北,4.83,5.3,2021-11-19
6865,圆通,YT6116523826775,北京,4.83,5.8,2021-11-19
6866,圆通,YT6116523849452,河北,4.83,5.3,2021-11-19
6867,圆通,YT6116524065020,河北,4.83,5.3,2021-11-19
6868,圆通,YT6116524066019,山西,4.83,5.3,2021-11-19
6869,圆通,YT6116524554656,山西,4.83,5.3,2021-11-19
6870,圆通,YT6116524567855,河北,4.83,5.3,2021-11-19
6871,圆通,YT6116524569302,河北,4.83,5.3,2021-11-19
6872,圆通,YT6116524572931,河北,4.83,5.3,2021-11-19
6873,圆通,YT6116524824191,河北,4.83,5.3,2021-11-19
6874,圆通,YT6116524824344,天津,4.83,5.3,2021-11-19
6875,圆通,YT6116525282547,河北,4.83,5.3,2021-11-19
6876,圆通,YT6116525301356,河北,4.83,5.3,2021-11-19
6877,圆通,YT6116526732255,河北,4.83,5.3,2021-11-19
6878,圆通,YT6116526748213,河北,4.83,5.3,2021-11-19
6879,圆通,YT6116526757202,山西,4.83,5.3,2021-11-19
6880,圆通,YT6116526937801,山西,4.83,5.3,2021-11-19
6881,圆通,YT6116527456379,山西,4.83,5.3,2021-11-19
6882,圆通,YT6116527669935,河北,4.83,5.3,2021-11-19
6883,圆通,YT6116528143816,北京,4.83,5.8,2021-11-19
6884,圆通,YT6116528881800,山西,4.83,5.3,2021-11-19
6885,圆通,YT6116528886889,河北,4.83,5.3,2021-11-19
6886,圆通,YT6116528887110,河北,4.83,5.3,2021-11-19
6887,圆通,YT6116528904765,河北,4.83,5.3,2021-11-19
6888,圆通,YT6116528932911,河北,4.83,5.3,2021-11-19
6889,圆通,YT6116528933322,北京,4.83,5.8,2021-11-19
6890,圆通,YT6116529646525,河北,4.83,5.3,2021-11-19
6891,圆通,YT6116529668691,河北,4.83,5.3,2021-11-19
6892,圆通,YT6116529672515,河北,4.83,5.3,2021-11-19
6893,圆通,YT6116529687122,北京,4.83,5.8,2021-11-19
6894,圆通,YT6116529687582,河北,4.83,5.3,2021-11-19
6895,圆通,YT6116529882381,河北,4.83,5.3,2021-11-19
6896,圆通,YT6116529902838,河北,4.83,5.3,2021-11-19
6897,圆通,YT6118115978648,河北,4.83,5.3,2021-11-19
6898,圆通,YT6118115981029,河北,4.83,5.3,2021-11-19
6899,圆通,YT6118115987312,河北,4.83,5.3,2021-11-19
6900,圆通,YT6118116798117,山西,4.83,5.3,2021-11-19
6901,圆通,YT6118117478375,河北,4.83,5.3,2021-11-19
6902,圆通,YT6118119743226,河北,4.83,5.3,2021-11-19
6903,圆通,YT6118120495064,山西,4.83,5.3,2021-11-19
6904,圆通,YT6118122001228,河北,4.83,5.3,2021-11-19
6905,圆通,YT6118122001538,河北,4.83,5.3,2021-11-19
6906,圆通,YT6118122591354,河北,4.83,5.3,2021-11-19
6907,圆通,YT6118122592633,天津,4.83,5.3,2021-11-19
6908,圆通,YT6118124001952,北京,4.83,5.8,2021-11-19
6909,圆通,YT6118124003565,山西,4.83,5.3,2021-11-19
6910,圆通,YT6118124004254,河北,4.83,5.3,2021-11-19
6911,圆通,YT6119326631622,河北,4.83,5.3,2021-11-19
6912,圆通,YT6117211018971,山东,4.76,5.3,2021-11-18
6913,圆通,YT6117211019017,山东,4.78,5.3,2021-11-18
6914,圆通,YT6116515088725,山西,4.84,5.3,2021-11-19
6915,圆通,YT6116515102788,山西,4.84,5.3,2021-11-19
6916,圆通,YT6116515126450,河北,4.84,5.3,2021-11-19
6917,圆通,YT6116515133489,天津,4.84,5.3,2021-11-19
6918,圆通,YT6116515154299,河北,4.84,5.3,2021-11-19
6919,圆通,YT6116515171410,河北,4.84,5.3,2021-11-19
6920,圆通,YT6116515820035,河北,4.84,5.3,2021-11-19
6921,圆通,YT6116515854419,河北,4.84,5.3,2021-11-19
6922,圆通,YT6116515856602,山西,4.84,5.3,2021-11-19
6923,圆通,YT6116515891522,北京,4.84,5.8,2021-11-19
6924,圆通,YT6116516642208,山西,4.84,5.3,2021-11-19
6925,圆通,YT6116517254819,河北,4.84,5.3,2021-11-19
6926,圆通,YT6116518666989,山西,4.84,5.3,2021-11-19
6927,圆通,YT6116518697499,河北,4.84,5.3,2021-11-19
6928,圆通,YT6116518706031,河北,4.84,5.3,2021-11-19
6929,圆通,YT6116520192211,山西,4.84,5.3,2021-11-19
6930,圆通,YT6116520200139,河北,4.84,5.3,2021-11-19
6931,圆通,YT6116520420199,河北,4.84,5.3,2021-11-19
6932,圆通,YT6116520962713,河北,4.84,5.3,2021-11-19
6933,圆通,YT6116520995595,天津,4.84,5.3,2021-11-19
6934,圆通,YT6116521168391,河北,4.84,5.3,2021-11-19
6935,圆通,YT6116521168813,天津,4.84,5.3,2021-11-19
6936,圆通,YT6116521171532,河北,4.84,5.3,2021-11-19
6937,圆通,YT6116522426275,河北,4.84,5.3,2021-11-19
6938,圆通,YT6116522428464,河北,4.84,5.3,2021-11-19
6939,圆通,YT6116522455605,河北,4.84,5.3,2021-11-19
6940,圆通,YT6116522663064,山西,4.84,5.3,2021-11-19
6941,圆通,YT6116522672391,山西,4.84,5.3,2021-11-19
6942,圆通,YT6116523136292,河北,4.84,5.3,2021-11-19
6943,圆通,YT6116523164780,山西,4.84,5.3,2021-11-19
6944,圆通,YT6116523802431,河北,4.84,5.3,2021-11-19
6945,圆通,YT6116523813532,山西,4.84,5.3,2021-11-19
6946,圆通,YT6116523813655,天津,4.84,5.3,2021-11-19
6947,圆通,YT6116523813757,北京,4.84,5.8,2021-11-19
6948,圆通,YT6116523817357,山西,4.84,5.3,2021-11-19
6949,圆通,YT6116523840392,山西,4.84,5.3,2021-11-19
6950,圆通,YT6116524067228,山西,4.84,5.3,2021-11-19
6951,圆通,YT6116524534455,河北,4.84,5.3,2021-11-19
6952,圆通,YT6116524540156,河北,4.84,5.3,2021-11-19
6953,圆通,YT6116524541100,山西,4.84,5.3,2021-11-19
6954,圆通,YT6116524543816,山西,4.84,5.3,2021-11-19
6955,圆通,YT6116525289922,河北,4.84,5.3,2021-11-19
6956,圆通,YT6116525290180,天津,4.84,5.3,2021-11-19
6957,圆通,YT6116525302256,河北,4.84,5.3,2021-11-19
6958,圆通,YT6116525494045,山西,4.84,5.3,2021-11-19
6959,圆通,YT6116526730826,河北,4.84,5.3,2021-11-19
6960,圆通,YT6116527445852,河北,4.84,5.3,2021-11-19
6961,圆通,YT6116527456613,山西,4.84,5.3,2021-11-19
6962,圆通,YT6116527670282,河北,4.84,5.3,2021-11-19
6963,圆通,YT6116527689104,山西,4.84,5.3,2021-11-19
6964,圆通,YT6116528165268,天津,4.84,5.3,2021-11-19
6965,圆通,YT6116528165544,山西,4.84,5.3,2021-11-19
6966,圆通,YT6116528897932,山西,4.84,5.3,2021-11-19
6967,圆通,YT6116528901922,河北,4.84,5.3,2021-11-19
6968,圆通,YT6116528904466,山西,4.84,5.3,2021-11-19
6969,圆通,YT6116528904613,河北,4.84,5.3,2021-11-19
6970,圆通,YT6116528921544,天津,4.84,5.3,2021-11-19
6971,圆通,YT6116528935872,北京,4.84,5.8,2021-11-19
6972,圆通,YT6116529646459,河北,4.84,5.3,2021-11-19
6973,圆通,YT6116529669735,天津,4.84,5.3,2021-11-19
6974,圆通,YT6116529690055,山西,4.84,5.3,2021-11-19
6975,圆通,YT6116529690182,山西,4.84,5.3,2021-11-19
6976,圆通,YT6116531349233,河北,4.84,5.3,2021-11-19
6977,圆通,YT6116532053438,天津,4.84,5.3,2021-11-19
6978,圆通,YT6118115980454,山西,4.84,5.3,2021-11-19
6979,圆通,YT6118115984602,山西,4.84,5.3,2021-11-19
6980,圆通,YT6118116797664,河北,4.84,5.3,2021-11-19
6981,圆通,YT6118117471589,河北,4.84,5.3,2021-11-19
6982,圆通,YT6118117473046,山西,4.84,5.3,2021-11-19
6983,圆通,YT6118119738468,河北,4.84,5.3,2021-11-19
6984,圆通,YT6118119741763,河北,4.84,5.3,2021-11-19
6985,圆通,YT6118119741944,河北,4.84,5.3,2021-11-19
6986,圆通,YT6118122002870,河北,4.84,5.3,2021-11-19
6987,圆通,YT6118122008601,河北,4.84,5.3,2021-11-19
6988,圆通,YT6118122591511,河北,4.84,5.3,2021-11-19
6989,圆通,YT6118122599802,河北,4.84,5.3,2021-11-19
6990,圆通,YT6118122603365,河北,4.84,5.3,2021-11-19
6991,圆通,YT6118124002313,河北,4.84,5.3,2021-11-19
6992,圆通,YT6118124007486,河北,4.84,5.3,2021-11-19
6993,圆通,YT6118124008955,河北,4.84,5.3,2021-11-19
6994,圆通,YT6118202895044,河北,4.84,5.3,2021-11-19
6995,圆通,YT6118203654800,河北,4.84,5.3,2021-11-19
6996,圆通,YT6118203654959,河北,4.84,5.3,2021-11-19
6997,圆通,YT6119453246050,山西,4.84,5.3,2021-11-19
6998,圆通,YT6117211019104,山东,4.79,5.3,2021-11-18
6999,圆通,YT6116515108411,天津,4.85,5.3,2021-11-19
7000,圆通,YT6116515835200,河北,4.85,5.3,2021-11-19
7001,圆通,YT6116515835334,河北,4.85,5.3,2021-11-19
7002,圆通,YT6116516622003,北京,4.85,5.8,2021-11-19
7003,圆通,YT6116516650071,河北,4.85,5.3,2021-11-19
7004,圆通,YT6116516665900,河北,4.85,5.3,2021-11-19
7005,圆通,YT6116517268502,天津,4.85,5.3,2021-11-19
7006,圆通,YT6116517425433,河北,4.85,5.3,2021-11-19
7007,圆通,YT6116517425855,河北,4.85,5.3,2021-11-19
7008,圆通,YT6116517979982,河北,4.85,5.3,2021-11-19
7009,圆通,YT6116517992708,山西,4.85,5.3,2021-11-19
7010,圆通,YT6116518156484,河北,4.85,5.3,2021-11-19
7011,圆通,YT6116518158613,北京,4.85,5.8,2021-11-19
7012,圆通,YT6116518666395,河北,4.85,5.3,2021-11-19
7013,圆通,YT6116518697324,山西,4.85,5.3,2021-11-19
7014,圆通,YT6116518718057,山西,4.85,5.3,2021-11-19
7015,圆通,YT6116518726695,河北,4.85,5.3,2021-11-19
7016,圆通,YT6116520200366,河北,4.85,5.3,2021-11-19
7017,圆通,YT6116520242922,河北,4.85,5.3,2021-11-19
7018,圆通,YT6116520250227,河北,4.85,5.3,2021-11-19
7019,圆通,YT6116520945483,河北,4.85,5.3,2021-11-19
7020,圆通,YT6116520959037,河北,4.85,5.3,2021-11-19
7021,圆通,YT6116522426693,河北,4.85,5.3,2021-11-19
7022,圆通,YT6116522436210,山西,4.85,5.3,2021-11-19
7023,圆通,YT6116522455428,河北,4.85,5.3,2021-11-19
7024,圆通,YT6116522490315,河北,4.85,5.3,2021-11-19
7025,圆通,YT6116522491000,山西,4.85,5.3,2021-11-19
7026,圆通,YT6116522665406,河北,4.85,5.3,2021-11-19
7027,圆通,YT6116523121982,河北,4.85,5.3,2021-11-19
7028,圆通,YT6116523125322,山西,4.85,5.3,2021-11-19
7029,圆通,YT6116523167399,河北,4.85,5.3,2021-11-19
7030,圆通,YT6116523802798,河北,4.85,5.3,2021-11-19
7031,圆通,YT6116523813154,山西,4.85,5.3,2021-11-19
7032,圆通,YT6116523817291,河北,4.85,5.3,2021-11-19
7033,圆通,YT6116524064744,山西,4.85,5.3,2021-11-19
7034,圆通,YT6116524065346,河北,4.85,5.3,2021-11-19
7035,圆通,YT6116524073390,河北,4.85,5.3,2021-11-19
7036,圆通,YT6116524567784,天津,4.85,5.3,2021-11-19
7037,圆通,YT6116525492546,河北,4.85,5.3,2021-11-19
7038,圆通,YT6116527425048,山西,4.85,5.3,2021-11-19
7039,圆通,YT6116527426319,山西,4.85,5.3,2021-11-19
7040,圆通,YT6116527441498,天津,4.85,5.3,2021-11-19
7041,圆通,YT6116527472805,山西,4.85,5.3,2021-11-19
7042,圆通,YT6116527672055,河北,4.85,5.3,2021-11-19
7043,圆通,YT6116528165144,山西,4.85,5.3,2021-11-19
7044,圆通,YT6116528881222,河北,4.85,5.3,2021-11-19
7045,圆通,YT6116528881389,河北,4.85,5.3,2021-11-19
7046,圆通,YT6116528895478,天津,4.85,5.3,2021-11-19
7047,圆通,YT6116528903940,河北,4.85,5.3,2021-11-19
7048,圆通,YT6116528916311,山西,4.85,5.3,2021-11-19
7049,圆通,YT6116528920811,河北,4.85,5.3,2021-11-19
7050,圆通,YT6116529652854,河北,4.85,5.3,2021-11-19
7051,圆通,YT6116529705448,北京,4.85,5.8,2021-11-19
7052,圆通,YT6118115977728,河北,4.85,5.3,2021-11-19
7053,圆通,YT6118116799331,河北,4.85,5.3,2021-11-19
7054,圆通,YT6118116799666,河北,4.85,5.3,2021-11-19
7055,圆通,YT6118117473428,河北,4.85,5.3,2021-11-19
7056,圆通,YT6118117476557,河北,4.85,5.3,2021-11-19
7057,圆通,YT6118122001352,河北,4.85,5.3,2021-11-19
7058,圆通,YT6118122004436,山西,4.85,5.3,2021-11-19
7059,圆通,YT6118122008373,天津,4.85,5.3,2021-11-19
7060,圆通,YT6118122008470,河北,4.85,5.3,2021-11-19
7061,圆通,YT6118122595040,河北,4.85,5.3,2021-11-19
7062,圆通,YT6118122599736,山西,4.85,5.3,2021-11-19
7063,圆通,YT6118122603165,山西,4.85,5.3,2021-11-19
7064,圆通,YT6118124008119,河北,4.85,5.3,2021-11-19
7065,圆通,YT6118202894922,河北,4.85,5.3,2021-11-19
7066,圆通,YT6118202895192,河北,4.85,5.3,2021-11-19
7067,圆通,YT6116515102858,天津,4.86,5.3,2021-11-19
7068,圆通,YT6116515105082,河北,4.86,5.3,2021-11-19
7069,圆通,YT6116515122600,山西,4.86,5.3,2021-11-19
7070,圆通,YT6116515169900,河北,4.86,5.3,2021-11-19
7071,圆通,YT6116515173443,山西,4.86,5.3,2021-11-19
7072,圆通,YT6116515173607,山西,4.86,5.3,2021-11-19
7073,圆通,YT6116515853899,河北,4.86,5.3,2021-11-19
7074,圆通,YT6116516650646,河北,4.86,5.3,2021-11-19
7075,圆通,YT6116516665763,山西,4.86,5.3,2021-11-19
7076,圆通,YT6116517212895,河北,4.86,5.3,2021-11-19
7077,圆通,YT6116517213417,河北,4.86,5.3,2021-11-19
7078,圆通,YT6116517214371,河北,4.86,5.3,2021-11-19
7079,圆通,YT6116517246359,天津,4.86,5.3,2021-11-19
7080,圆通,YT6116517266646,河北,4.86,5.3,2021-11-19
7081,圆通,YT6116517932695,河北,4.86,5.3,2021-11-19
7082,圆通,YT6116518156762,山西,4.86,5.3,2021-11-19
7083,圆通,YT6116518667120,河北,4.86,5.3,2021-11-19
7084,圆通,YT6116518725777,河北,4.86,5.3,2021-11-19
7085,圆通,YT6116520200247,河北,4.86,5.3,2021-11-19
7086,圆通,YT6116520417532,河北,4.86,5.3,2021-11-19
7087,圆通,YT6116520420813,河北,4.86,5.3,2021-11-19
7088,圆通,YT6116520946136,河北,4.86,5.3,2021-11-19
7089,圆通,YT6116520962586,山西,4.86,5.3,2021-11-19
7090,圆通,YT6116522428526,河北,4.86,5.3,2021-11-19
7091,圆通,YT6116522435926,山西,4.86,5.3,2021-11-19
7092,圆通,YT6116522461982,河北,4.86,5.3,2021-11-19
7093,圆通,YT6116522485361,河北,4.86,5.3,2021-11-19
7094,圆通,YT6116522493096,河北,4.86,5.3,2021-11-19
7095,圆通,YT6116522663919,山西,4.86,5.3,2021-11-19
7096,圆通,YT6116522664491,北京,4.86,5.8,2021-11-19
7097,圆通,YT6116522665600,河北,4.86,5.3,2021-11-19
7098,圆通,YT6116523146739,山西,4.86,5.3,2021-11-19
7099,圆通,YT6116523146883,天津,4.86,5.3,2021-11-19
7100,圆通,YT6116523339655,山西,4.86,5.3,2021-11-19
7101,圆通,YT6116523339700,山西,4.86,5.3,2021-11-19
7102,圆通,YT6116523813030,山西,4.86,5.3,2021-11-19
7103,圆通,YT6116523813397,河北,4.86,5.3,2021-11-19
7104,圆通,YT6116523860568,河北,4.86,5.3,2021-11-19
7105,圆通,YT6116524540570,河北,4.86,5.3,2021-11-19
7106,圆通,YT6116524543498,北京,4.86,5.8,2021-11-19
7107,圆通,YT6116524824911,河北,4.86,5.3,2021-11-19
7108,圆通,YT6116525272119,河北,4.86,5.3,2021-11-19
7109,圆通,YT6116525272741,河北,4.86,5.3,2021-11-19
7110,圆通,YT6116527425555,河北,4.86,5.3,2021-11-19
7111,圆通,YT6116527428426,河北,4.86,5.3,2021-11-19
7112,圆通,YT6116527441122,北京,4.86,5.8,2021-11-19
7113,圆通,YT6116527457176,河北,4.86,5.3,2021-11-19
7114,圆通,YT6116528165422,河北,4.86,5.3,2021-11-19
7115,圆通,YT6116528882700,河北,4.86,5.3,2021-11-19
7116,圆通,YT6116529646600,河北,4.86,5.3,2021-11-19
7117,圆通,YT6116529652708,河北,4.86,5.3,2021-11-19
7118,圆通,YT6116532053728,山西,4.86,5.3,2021-11-19
7119,圆通,YT6118115977500,山西,4.86,5.3,2021-11-19
7120,圆通,YT6118115978565,山西,4.86,5.3,2021-11-19
7121,圆通,YT6118115980222,北京,4.86,5.8,2021-11-19
7122,圆通,YT6118116797444,河北,4.86,5.3,2021-11-19
7123,圆通,YT6118117477682,北京,4.86,5.8,2021-11-19
7124,圆通,YT6118119736222,天津,4.86,5.3,2021-11-19
7125,圆通,YT6118119736701,河北,4.86,5.3,2021-11-19
7126,圆通,YT6118120496900,河北,4.86,5.3,2021-11-19
7127,圆通,YT6118122000500,河北,4.86,5.3,2021-11-19
7128,圆通,YT6118122005752,河北,4.86,5.3,2021-11-19
7129,圆通,YT6118124000559,北京,4.86,5.8,2021-11-19
7130,圆通,YT6118124001064,北京,4.86,5.8,2021-11-19
7131,圆通,YT6118124007022,河北,4.86,5.3,2021-11-19
7132,圆通,YT6116515122834,河北,4.87,5.3,2021-11-19
7133,圆通,YT6116515161058,北京,4.87,5.8,2021-11-19
7134,圆通,YT6116515842744,河北,4.87,5.3,2021-11-19
7135,圆通,YT6116515856813,山西,4.87,5.3,2021-11-19
7136,圆通,YT6116516606836,河北,4.87,5.3,2021-11-19
7137,圆通,YT6116517176295,河北,4.87,5.3,2021-11-19
7138,圆通,YT6116517195991,山西,4.87,5.3,2021-11-19
7139,圆通,YT6116517213239,河北,4.87,5.3,2021-11-19
7140,圆通,YT6116517217919,山西,4.87,5.3,2021-11-19
7141,圆通,YT6116517246229,河北,4.87,5.3,2021-11-19
7142,圆通,YT6116518158291,河北,4.87,5.3,2021-11-19
7143,圆通,YT6116518649514,河北,4.87,5.3,2021-11-19
7144,圆通,YT6116518697746,北京,4.87,5.8,2021-11-19
7145,圆通,YT6116520200434,山西,4.87,5.3,2021-11-19
7146,圆通,YT6116520957832,天津,4.87,5.3,2021-11-19
7147,圆通,YT6116521172063,河北,4.87,5.3,2021-11-19
7148,圆通,YT6116522426171,天津,4.87,5.3,2021-11-19
7149,圆通,YT6116522428791,北京,4.87,5.8,2021-11-19
7150,圆通,YT6116522485266,山西,4.87,5.3,2021-11-19
7151,圆通,YT6116522663577,河北,4.87,5.3,2021-11-19
7152,圆通,YT6116523122000,河北,4.87,5.3,2021-11-19
7153,圆通,YT6116523843289,河北,4.87,5.3,2021-11-19
7154,圆通,YT6116524824200,河北,4.87,5.3,2021-11-19
7155,圆通,YT6116525502991,河北,4.87,5.3,2021-11-19
7156,圆通,YT6116527424966,河北,4.87,5.3,2021-11-19
7157,圆通,YT6116527441034,河北,4.87,5.3,2021-11-19
7158,圆通,YT6116527445722,山西,4.87,5.3,2021-11-19
7159,圆通,YT6116528143766,内蒙古,4.87,5.3,2021-11-19
7160,圆通,YT6116528165822,山西,4.87,5.3,2021-11-19
7161,圆通,YT6118117473682,河北,4.87,5.3,2021-11-19
7162,圆通,YT6118118936766,河北,4.87,5.3,2021-11-19
7163,圆通,YT6118119735340,河北,4.87,5.3,2021-11-19
7164,圆通,YT6118119742023,山西,4.87,5.3,2021-11-19
7165,圆通,YT6118122009804,河北,4.87,5.3,2021-11-19
7166,圆通,YT6118122591422,山西,4.87,5.3,2021-11-19
7167,圆通,YT6118207477869,河北,4.87,5.3,2021-11-19
7168,圆通,YT6118812834490,天津,4.87,5.3,2021-11-19
7169,圆通,YT6116516607049,河北,4.88,5.3,2021-11-19
7170,圆通,YT6116516623377,天津,4.88,5.3,2021-11-19
7171,圆通,YT6116516650899,天津,4.88,5.3,2021-11-19
7172,圆通,YT6116517214668,山西,4.88,5.3,2021-11-19
7173,圆通,YT6116517425296,山西,4.88,5.3,2021-11-19
7174,圆通,YT6116517982387,河北,4.88,5.3,2021-11-19
7175,圆通,YT6116517982591,山西,4.88,5.3,2021-11-19
7176,圆通,YT6116518705490,北京,4.88,5.8,2021-11-19
7177,圆通,YT6116520942600,河北,4.88,5.3,2021-11-19
7178,圆通,YT6116520945548,山西,4.88,5.3,2021-11-19
7179,圆通,YT6116520957549,天津,4.88,5.3,2021-11-19
7180,圆通,YT6116520957786,河北,4.88,5.3,2021-11-19
7181,圆通,YT6116522663119,天津,4.88,5.3,2021-11-19
7182,圆通,YT6116522672430,北京,4.88,5.8,2021-11-19
7183,圆通,YT6116523136696,河北,4.88,5.3,2021-11-19
7184,圆通,YT6116524065922,天津,4.88,5.3,2021-11-19
7185,圆通,YT6116524540422,河北,4.88,5.3,2021-11-19
7186,圆通,YT6116524543252,北京,4.88,5.8,2021-11-19
7187,圆通,YT6116524824622,天津,4.88,5.3,2021-11-19
7188,圆通,YT6116526713972,河北,4.88,5.3,2021-11-19
7189,圆通,YT6116527426244,山西,4.88,5.3,2021-11-19
7190,圆通,YT6116527440693,河北,4.88,5.3,2021-11-19
7191,圆通,YT6116527440770,河北,4.88,5.3,2021-11-19
7192,圆通,YT6116527440866,北京,4.88,5.8,2021-11-19
7193,圆通,YT6116528881965,河北,4.88,5.3,2021-11-19
7194,圆通,YT6116529651314,北京,4.88,5.8,2021-11-19
7195,圆通,YT6116529903200,河北,4.88,5.3,2021-11-19
7196,圆通,YT6118115976583,河北,4.88,5.3,2021-11-19
7197,圆通,YT6118115977090,山西,4.88,5.3,2021-11-19
7198,圆通,YT6118117471440,河北,4.88,5.3,2021-11-19
7199,圆通,YT6118118270631,山西,4.88,5.3,2021-11-19
7200,圆通,YT6118119735665,河北,4.88,5.3,2021-11-19
7201,圆通,YT6118120496633,河北,4.88,5.3,2021-11-19
7202,圆通,YT6118122002074,河北,4.88,5.3,2021-11-19
7203,圆通,YT6118122591609,河北,4.88,5.3,2021-11-19
7204,圆通,YT6116515087844,山西,4.89,5.3,2021-11-19
7205,圆通,YT6116515122222,山西,4.89,5.3,2021-11-19
7206,圆通,YT6116515126890,山西,4.89,5.3,2021-11-19
7207,圆通,YT6116515154313,山西,4.89,5.3,2021-11-19
7208,圆通,YT6116515835804,河北,4.89,5.3,2021-11-19
7209,圆通,YT6116515842864,河北,4.89,5.3,2021-11-19
7210,圆通,YT6116515856075,河北,4.89,5.3,2021-11-19
7211,圆通,YT6116516621640,河北,4.89,5.3,2021-11-19
7212,圆通,YT6116517195551,河北,4.89,5.3,2021-11-19
7213,圆通,YT6116517246905,北京,4.89,5.8,2021-11-19
7214,圆通,YT6116517254711,北京,4.89,5.8,2021-11-19
7215,圆通,YT6116517266963,山西,4.89,5.3,2021-11-19
7216,圆通,YT6116518156999,河北,4.89,5.3,2021-11-19
7217,圆通,YT6116518726512,河北,4.89,5.3,2021-11-19
7218,圆通,YT6116520192107,河北,4.89,5.3,2021-11-19
7219,圆通,YT6116521168411,山西,4.89,5.3,2021-11-19
7220,圆通,YT6116521169166,山西,4.89,5.3,2021-11-19
7221,圆通,YT6116522429044,河北,4.89,5.3,2021-11-19
7222,圆通,YT6116522490422,河北,4.89,5.3,2021-11-19
7223,圆通,YT6116522663800,河北,4.89,5.3,2021-11-19
7224,圆通,YT6116523121504,河北,4.89,5.3,2021-11-19
7225,圆通,YT6116524065728,河北,4.89,5.3,2021-11-19
7226,圆通,YT6116524540910,河北,4.89,5.3,2021-11-19
7227,圆通,YT6116524568033,河北,4.89,5.3,2021-11-19
7228,圆通,YT6116526748422,河北,4.89,5.3,2021-11-19
7229,圆通,YT6116527446491,河北,4.89,5.3,2021-11-19
7230,圆通,YT6116528888256,北京,4.89,5.8,2021-11-19
7231,圆通,YT6116528897822,山西,4.89,5.3,2021-11-19
7232,圆通,YT6116528901548,山西,4.89,5.3,2021-11-19
7233,圆通,YT6118115985583,山西,4.89,5.3,2021-11-19
7234,圆通,YT6118117473534,河北,4.89,5.3,2021-11-19
7235,圆通,YT6118118937086,河北,4.89,5.3,2021-11-19
7236,圆通,YT6118122009628,河北,4.89,5.3,2021-11-19
7237,圆通,YT6116515853993,河北,4.9,5.3,2021-11-19
7238,圆通,YT6116515891699,河北,4.9,5.3,2021-11-19
7239,圆通,YT6116517268840,天津,4.9,5.3,2021-11-19
7240,圆通,YT6116520161900,河北,4.9,5.3,2021-11-19
7241,圆通,YT6116520162140,天津,4.9,5.3,2021-11-19
7242,圆通,YT6116520192731,河北,4.9,5.3,2021-11-19
7243,圆通,YT6116520420748,河北,4.9,5.3,2021-11-19
7244,圆通,YT6116520958614,山西,4.9,5.3,2021-11-19
7245,圆通,YT6116522663608,河北,4.9,5.3,2021-11-19
7246,圆通,YT6116524064680,河北,4.9,5.3,2021-11-19
7247,圆通,YT6116525272666,河北,4.9,5.3,2021-11-19
7248,圆通,YT6116525273011,天津,4.9,5.3,2021-11-19
7249,圆通,YT6116526714390,北京,4.9,5.8,2021-11-19
