,logistics,_id,area,weight,fee,time
49071,山东极兔,JT2941883624637,江苏,1.35,2.8,2021-11-18
49072,山东极兔,JT2941881795460,河北,1.85,2.8,2021-11-18
49073,山东极兔,JT2941887404073,北京,1.85,3.8,2021-11-18
49074,山东极兔,JT2941883017033,上海,1.3,3.8,2021-11-18
49075,山东极兔,JT2941881502675,四川,1.3,2.8,2021-11-18
49076,山东极兔,JT2941887893095,浙江,1.3,2.8,2021-11-18
49077,山东极兔,JT2941884441852,安徽,1.3,2.8,2021-11-18
49078,山东极兔,JT2941888865945,重庆,1.3,2.8,2021-11-18
49079,山东极兔,JT2941887826924,上海,1.3,3.8,2021-11-18
49080,山东极兔,JT2941886957950,江苏,1.3,2.8,2021-11-18
49081,山东极兔,JT2941882639910,河北,1.3,2.8,2021-11-18
49082,山东极兔,JT2941887966457,广东,1.35,2.8,2021-11-18
49083,山东极兔,JT2941886066887,江西,1.35,2.8,2021-11-18
49084,山东极兔,JT2941887136475,广东,1.35,2.8,2021-11-18
49085,山东极兔,JT2941877329148,湖南,1.35,2.8,2021-11-18
49086,山东极兔,JT2941886256518,安徽,1.8,2.8,2021-11-18
49087,山东极兔,JT2941884814943,江西,1.8,2.8,2021-11-18
49088,山东极兔,JT2941886475205,湖北,1.85,2.8,2021-11-18
49089,山东极兔,JT2941884896347,湖北,1.9,2.8,2021-11-18
49090,山东极兔,JT2941886841416,上海,1.65,3.8,2021-11-18
49091,山东极兔,JT2941885174535,河北,1.35,2.8,2021-11-18
49092,山东极兔,JT2941887446959,山东,1.35,2.8,2021-11-18
49093,山东极兔,JT2941887168528,江苏,1.35,2.8,2021-11-18
49094,山东极兔,JT2941886490850,山西,1.35,2.8,2021-11-18
49095,山东极兔,JT2941884517572,江西,1.35,2.8,2021-11-18
49096,山东极兔,JT2941887115088,湖北,1.35,2.8,2021-11-18
49097,山东极兔,JT2941886001996,浙江,1.35,2.8,2021-11-18
49098,山东极兔,JT2941885079406,山东,1.35,2.8,2021-11-18
49099,山东极兔,JT2941884109167,北京,1.8,3.8,2021-11-18
49100,山东极兔,JT2941883047206,湖南,1.85,2.8,2021-11-18
49101,山东极兔,JT2941886332356,江苏,1.95,2.8,2021-11-18
49102,山东极兔,JT2941887134619,广东,1.3,2.8,2021-11-18
49103,山东极兔,JT2941887023846,浙江,1.3,2.8,2021-11-18
49104,山东极兔,JT2941887007755,浙江,1.3,2.8,2021-11-18
49105,山东极兔,JT2941886408430,河北,1.3,2.8,2021-11-18
49106,山东极兔,JT2941884392645,江苏,1.3,2.8,2021-11-18
49107,山东极兔,JT2941887240335,福建,1.35,2.8,2021-11-18
49108,山东极兔,JT2941886769701,浙江,1.35,2.8,2021-11-18
49109,山东极兔,JT2941888195347,河南,1.5,2.8,2021-11-18
49110,山东极兔,JT2941885367900,上海,1.9,3.8,2021-11-18
49111,山东极兔,JT2941871974379,山东,1.9,2.8,2021-11-18
49112,山东极兔,JT2941887046953,山东,1.3,2.8,2021-11-18
49113,山东极兔,JT2941883408719,浙江,1.3,2.8,2021-11-18
49114,山东极兔,JT2941882454454,广东,1.3,2.8,2021-11-18
49115,山东极兔,JT2941887573142,河北,1.3,2.8,2021-11-18
49116,山东极兔,JT2941887816282,安徽,1.3,2.8,2021-11-18
49117,山东极兔,JT2941884400763,河北,1.3,2.8,2021-11-18
49118,山东极兔,JT2941887385426,河北,1.3,2.8,2021-11-18
49119,山东极兔,JT2941885035139,福建,1.3,2.8,2021-11-18
49120,山东极兔,JT2941883076104,江苏,1.3,2.8,2021-11-18
49121,山东极兔,JT2941886480378,福建,1.35,2.8,2021-11-18
49122,山东极兔,JT2941882859245,湖南,1.35,2.8,2021-11-18
49123,山东极兔,JT2941861115673,湖北,1.4,2.8,2021-11-18
49124,山东极兔,JT2941887095111,山东,1.85,2.8,2021-11-18
49125,山东极兔,JT2941886629290,北京,1.9,3.8,2021-11-18
49126,山东极兔,JT2941882690621,河北,1.3,2.8,2021-11-18
49127,山东极兔,JT2941867379504,河北,1.3,2.8,2021-11-18
49128,山东极兔,JT2941886509094,广东,1.3,2.8,2021-11-18
49129,山东极兔,JT2941879145071,江苏,1.3,2.8,2021-11-18
49130,山东极兔,JT2941887710731,江西,1.3,2.8,2021-11-18
49131,山东极兔,JT2941883512511,河北,1.3,2.8,2021-11-18
49132,山东极兔,JT2941880377249,重庆,1.3,2.8,2021-11-18
49133,山东极兔,JT2941888789607,浙江,1.3,2.8,2021-11-18
49134,山东极兔,JT2941887419168,安徽,1.3,2.8,2021-11-18
49135,山东极兔,JT2941883345168,北京,1.3,3.8,2021-11-18
49136,山东极兔,JT2941881295482,浙江,1.3,2.8,2021-11-18
49137,山东极兔,JT2941885401022,江苏,1.35,2.8,2021-11-18
49138,山东极兔,JT2941882834758,山东,1.35,2.8,2021-11-18
49139,山东极兔,JT2941887113200,浙江,1.8,2.8,2021-11-18
49140,山东极兔,JT2941887254859,江苏,1.9,2.8,2021-11-18
49141,山东极兔,JT2941887559566,湖南,1.95,2.8,2021-11-18
49142,山东极兔,JT2941887947462,广东,1.3,2.8,2021-11-18
49143,山东极兔,JT2941885215479,安徽,1.3,2.8,2021-11-18
49144,山东极兔,JT2941884179223,贵州,1.3,6.5,2021-11-18
49145,山东极兔,JT2941879732064,河北,1.3,2.8,2021-11-18
49146,山东极兔,JT2941883256579,四川,1.3,2.8,2021-11-18
49147,山东极兔,JT2941871004488,四川,1.3,2.8,2021-11-18
49148,山东极兔,JT2941886638509,广东,1.3,2.8,2021-11-18
49149,山东极兔,JT2941888462669,浙江,1.3,2.8,2021-11-18
49150,山东极兔,JT2941888933692,四川,1.3,2.8,2021-11-18
49151,山东极兔,JT2941878709856,北京,1.3,3.8,2021-11-18
49152,山东极兔,JT2941876738152,浙江,1.3,2.8,2021-11-18
49153,山东极兔,JT2941887787426,浙江,1.35,2.8,2021-11-18
49154,山东极兔,JT2941886600283,湖北,1.35,2.8,2021-11-18
49155,山东极兔,JT2941880054845,湖北,1.35,2.8,2021-11-18
49156,山东极兔,JT2941887376231,山西,1.85,2.8,2021-11-18
49157,山东极兔,JT2941882733638,四川,1.3,2.8,2021-11-18
49158,山东极兔,JT2941886299452,江西,1.3,2.8,2021-11-18
49159,山东极兔,JT2941880303696,福建,1.3,2.8,2021-11-18
49160,山东极兔,JT2941883625899,江苏,1.3,2.8,2021-11-18
49161,山东极兔,JT2941883560802,江西,1.3,2.8,2021-11-18
49162,山东极兔,JT2941886657914,福建,1.3,2.8,2021-11-18
49163,山东极兔,JT2941888716692,山东,1.35,2.8,2021-11-18
49164,山东极兔,JT2941887673497,河北,1.35,2.8,2021-11-18
49165,山东极兔,JT2941887536722,四川,1.35,2.8,2021-11-18
49166,山东极兔,JT2941886105943,浙江,1.8,2.8,2021-11-18
49167,山东极兔,JT2941887605813,北京,1.8,3.8,2021-11-18
49168,山东极兔,JT2941887138344,上海,1.85,3.8,2021-11-18
49169,山东极兔,JT2941886302047,河北,1.3,2.8,2021-11-18
49170,山东极兔,JT2941888475114,山东,1.3,2.8,2021-11-18
49171,山东极兔,JT2941886531465,山东,1.3,2.8,2021-11-18
49172,山东极兔,JT2941879629560,浙江,1.3,2.8,2021-11-18
49173,山东极兔,JT2941879460719,湖北,1.3,2.8,2021-11-18
49174,山东极兔,JT2941881586891,北京,1.3,3.8,2021-11-18
49175,山东极兔,JT2941878946036,北京,1.3,3.8,2021-11-18
49176,山东极兔,JT2941882698263,福建,1.35,2.8,2021-11-18
49177,山东极兔,JT2941872110767,山东,1.35,2.8,2021-11-18
49178,山东极兔,JT2941876499292,浙江,1.35,2.8,2021-11-18
49179,山东极兔,JT2941880374607,江苏,1.35,2.8,2021-11-18
49180,山东极兔,JT2941885022617,江苏,1.35,2.8,2021-11-18
49181,山东极兔,JT2941884244689,江苏,1.35,2.8,2021-11-18
49182,山东极兔,JT2941881269853,江西,1.35,2.8,2021-11-18
49183,山东极兔,JT2941887726588,天津,1.85,2.8,2021-11-18
49184,山东极兔,JT2941885595177,天津,1.85,2.8,2021-11-18
49185,山东极兔,JT2941875104799,山东,1.85,2.8,2021-11-18
49186,山东极兔,JT2941887561779,河北,1.9,2.8,2021-11-18
49187,山东极兔,JT2941885775075,山东,1.9,2.8,2021-11-18
49188,山东极兔,JT2941871210233,上海,1.3,3.8,2021-11-18
49189,山东极兔,JT2941883924582,江苏,1.3,2.8,2021-11-18
49190,山东极兔,JT2941886178710,浙江,1.3,2.8,2021-11-18
49191,山东极兔,JT2941882495418,四川,1.3,2.8,2021-11-18
49192,山东极兔,JT2941887366679,天津,1.3,2.8,2021-11-18
49193,山东极兔,JT2941882251143,浙江,1.3,2.8,2021-11-18
49194,山东极兔,JT2941887083293,江西,1.3,2.8,2021-11-18
49195,山东极兔,JT2941888234834,北京,1.3,3.8,2021-11-18
49196,山东极兔,JT2941883978546,安徽,1.35,2.8,2021-11-18
49197,山东极兔,JT2941881039342,上海,1.35,3.8,2021-11-18
49198,山东极兔,JT2941887913246,山东,1.8,2.8,2021-11-18
49199,山东极兔,JT2941881259906,山东,1.85,2.8,2021-11-18
49200,山东极兔,JT2941883685644,江苏,0.5,2.3,2021-11-18
49201,山东极兔,JT2941888683725,河北,1.3,2.8,2021-11-18
49202,山东极兔,JT2941864061698,山西,1.3,2.8,2021-11-18
49203,山东极兔,JT2941888458441,浙江,1.3,2.8,2021-11-18
49204,山东极兔,JT2941887121028,浙江,1.3,2.8,2021-11-18
49205,山东极兔,JT2941881245982,浙江,1.35,2.8,2021-11-18
49206,山东极兔,JT2941887361000,山东,1.35,2.8,2021-11-18
49207,山东极兔,JT2941886652583,北京,1.35,3.8,2021-11-18
49208,山东极兔,JT2941887803602,福建,1.35,2.8,2021-11-18
49209,山东极兔,JT2941882420987,四川,1.35,2.8,2021-11-18
49210,山东极兔,JT2941888171409,湖南,1.4,2.8,2021-11-18
49211,山东极兔,JT2941887738906,福建,1.8,2.8,2021-11-18
49212,山东极兔,JT2941874823403,安徽,1.9,2.8,2021-11-18
49213,山东极兔,JT2941884035792,山东,1.3,2.8,2021-11-18
49214,山东极兔,JT2941887039740,福建,1.3,2.8,2021-11-18
49215,山东极兔,JT2941888833438,广东,1.3,2.8,2021-11-18
49216,山东极兔,JT2941882694594,山东,1.3,2.8,2021-11-18
49217,山东极兔,JT2941880792323,福建,1.3,2.8,2021-11-18
49218,山东极兔,JT2941887060620,山东,1.3,2.8,2021-11-18
49219,山东极兔,JT2941878807367,湖北,1.3,2.8,2021-11-18
49220,山东极兔,JT2941888758545,四川,1.3,2.8,2021-11-18
49221,山东极兔,JT2941887973546,湖南,1.35,2.8,2021-11-18
49222,山东极兔,JT2941882085407,上海,1.35,3.8,2021-11-18
49223,山东极兔,JT2941883181555,江苏,1.9,2.8,2021-11-18
49224,山东极兔,JT2941881591544,湖北,1.9,2.8,2021-11-18
49225,山东极兔,JT2941887192799,山东,1.95,2.8,2021-11-18
49226,山东极兔,JT2941886157276,湖北,4.65,6.3,2021-11-18
49227,山东极兔,JT2941883044040,上海,1.3,3.8,2021-11-18
49228,山东极兔,JT2941881935828,江苏,1.3,2.8,2021-11-18
49229,山东极兔,JT2941881705124,福建,1.3,2.8,2021-11-18
49230,山东极兔,JT2941888109850,四川,1.3,2.8,2021-11-18
49231,山东极兔,JT2941887654866,河北,1.35,2.8,2021-11-18
49232,山东极兔,JT2941888893705,江苏,1.35,2.8,2021-11-18
49233,山东极兔,JT2941887994400,浙江,1.35,2.8,2021-11-18
49234,山东极兔,JT2941886476763,山东,1.35,2.8,2021-11-18
49235,山东极兔,JT2941885882022,山东,1.35,2.8,2021-11-18
49236,山东极兔,JT2941884396018,湖南,1.35,2.8,2021-11-18
49237,山东极兔,JT2941876214156,河北,1.8,2.8,2021-11-18
49238,山东极兔,JT2941886942525,河北,1.8,2.8,2021-11-18
49239,山东极兔,JT2941880176921,江苏,1.85,2.8,2021-11-18
49240,山东极兔,JT2941882903769,江西,1.3,2.8,2021-11-18
49241,山东极兔,JT2941885050397,广东,1.3,2.8,2021-11-18
49242,山东极兔,JT2941885370513,湖南,1.3,2.8,2021-11-18
49243,山东极兔,JT2941887062431,浙江,1.3,2.8,2021-11-18
49244,山东极兔,JT2941882709252,江苏,1.3,2.8,2021-11-18
49245,山东极兔,JT2941887300753,湖南,1.3,2.8,2021-11-18
49246,山东极兔,JT2941886869410,河北,1.3,2.8,2021-11-18
49247,山东极兔,JT2941887370546,江苏,1.3,2.8,2021-11-18
49248,山东极兔,JT2941887881280,安徽,1.3,2.8,2021-11-18
49249,山东极兔,JT2941885962993,浙江,1.3,2.8,2021-11-18
49250,山东极兔,JT2941868662683,湖南,1.35,2.8,2021-11-18
49251,山东极兔,JT2941885962620,湖南,1.35,2.8,2021-11-18
49252,山东极兔,JT2941886930685,安徽,1.35,2.8,2021-11-18
49253,山东极兔,JT2941883899451,浙江,1.35,2.8,2021-11-18
49254,山东极兔,JT2941888115970,上海,1.35,3.8,2021-11-18
49255,山东极兔,JT2941886641929,四川,1.35,2.8,2021-11-18
49256,山东极兔,JT2941888218845,陕西,1.35,2.8,2021-11-18
49257,山东极兔,JT2941884579912,安徽,1.35,2.8,2021-11-18
49258,山东极兔,JT2941887011020,江苏,1.8,2.8,2021-11-18
49259,山东极兔,JT2941887181566,河北,1.85,2.8,2021-11-18
49260,山东极兔,JT2941887001639,北京,1.85,3.8,2021-11-18
49261,山东极兔,JT2941883457057,上海,1.3,3.8,2021-11-18
49262,山东极兔,JT2941887815508,江苏,1.3,2.8,2021-11-18
49263,山东极兔,JT2941885645308,安徽,1.3,2.8,2021-11-18
49264,山东极兔,JT2941885161342,山东,1.3,2.8,2021-11-18
49265,山东极兔,JT2941882304483,浙江,1.3,2.8,2021-11-18
49266,山东极兔,JT2941883881042,湖南,1.35,2.8,2021-11-18
49267,山东极兔,JT2941886395583,天津,1.85,2.8,2021-11-18
49268,山东极兔,JT2941886297221,山东,1.9,2.8,2021-11-18
49269,山东极兔,JT2941876031490,贵州,0.5,5.5,2021-11-18
49270,山东极兔,JT2941878190598,北京,1.3,3.8,2021-11-18
49271,山东极兔,JT2941888382221,山东,1.3,2.8,2021-11-18
49272,山东极兔,JT2941885284135,湖南,1.3,2.8,2021-11-18
49273,山东极兔,JT2941881167844,福建,1.3,2.8,2021-11-18
49274,山东极兔,JT2941888926296,山东,1.3,2.8,2021-11-18
49275,山东极兔,JT2941885741586,湖南,1.3,2.8,2021-11-18
49276,山东极兔,JT2941877031735,天津,1.3,2.8,2021-11-18
49277,山东极兔,JT2941887012497,江苏,1.3,2.8,2021-11-18
49278,山东极兔,JT2941882121307,浙江,1.3,2.8,2021-11-18
49279,山东极兔,JT2941881682900,福建,1.3,2.8,2021-11-18
49280,山东极兔,JT2941884991501,浙江,1.3,2.8,2021-11-18
49281,山东极兔,JT2941887375502,江苏,1.3,2.8,2021-11-18
49282,山东极兔,JT2941887551537,上海,1.35,3.8,2021-11-18
49283,山东极兔,JT2941887100346,广西,1.35,6.5,2021-11-18
49284,山东极兔,JT2941883458220,广东,1.8,2.8,2021-11-18
49285,山东极兔,JT2941883952637,湖北,1.85,2.8,2021-11-18
49286,山东极兔,JT2941882854109,江苏,1.85,2.8,2021-11-18
49287,山东极兔,JT2941882982816,山东,1.9,2.8,2021-11-18
49288,山东极兔,JT2941885952477,山东,1.3,2.8,2021-11-18
49289,山东极兔,JT2941886400785,山东,1.3,2.8,2021-11-18
49290,山东极兔,JT2941885437300,江苏,1.3,2.8,2021-11-18
49291,山东极兔,JT2941888944314,湖北,1.3,2.8,2021-11-18
49292,山东极兔,JT2941886821269,湖南,1.3,2.8,2021-11-18
49293,山东极兔,JT2941883089693,福建,1.3,2.8,2021-11-18
49294,山东极兔,JT2941879122599,山东,1.3,2.8,2021-11-18
49295,山东极兔,JT2941886020287,山东,1.3,2.8,2021-11-18
49296,山东极兔,JT2941888081034,贵州,1.3,6.5,2021-11-18
49297,山东极兔,JT2941885690364,浙江,1.35,2.8,2021-11-18
49298,山东极兔,JT2941881947144,江苏,1.35,2.8,2021-11-18
49299,山东极兔,JT2941887116784,江苏,1.9,2.8,2021-11-18
49300,山东极兔,JT2941884884009,江苏,1.95,2.8,2021-11-18
49301,山东极兔,JT2941883309308,江苏,1.3,2.8,2021-11-18
49302,山东极兔,JT2941884681890,浙江,1.3,2.8,2021-11-18
49303,山东极兔,JT2941885734000,山东,1.3,2.8,2021-11-18
49304,山东极兔,JT2941875172931,安徽,1.3,2.8,2021-11-18
49305,山东极兔,JT2941887411866,浙江,1.3,2.8,2021-11-18
49306,山东极兔,JT2941886807809,上海,1.35,3.8,2021-11-18
49307,山东极兔,JT2941886177967,山东,1.9,2.8,2021-11-18
49308,山东极兔,JT2941881729266,湖南,1.3,2.8,2021-11-18
49309,山东极兔,JT2941886879629,江西,1.3,2.8,2021-11-18
49310,山东极兔,JT2941887678271,浙江,1.3,2.8,2021-11-18
49311,山东极兔,JT2941880456798,湖南,1.3,2.8,2021-11-18
49312,山东极兔,JT2941888424054,四川,1.3,2.8,2021-11-18
49313,山东极兔,JT2941882589450,山东,1.3,2.8,2021-11-18
49314,山东极兔,JT2941881171584,湖北,1.3,2.8,2021-11-18
49315,山东极兔,JT2941886132905,湖南,1.3,2.8,2021-11-18
49316,山东极兔,JT2941886715214,上海,1.3,3.8,2021-11-18
49317,山东极兔,JT2941886785687,河北,1.35,2.8,2021-11-18
49318,山东极兔,JT2941885844677,湖北,1.35,2.8,2021-11-18
49319,山东极兔,JT2941885318991,江苏,1.35,2.8,2021-11-18
49320,山东极兔,JT2941880034552,山东,1.35,2.8,2021-11-18
49321,山东极兔,JT2941887968122,浙江,1.5,2.8,2021-11-18
49322,山东极兔,JT2941887180928,江苏,1.85,2.8,2021-11-18
49323,山东极兔,JT2941885335584,江苏,1.85,2.8,2021-11-18
49324,山东极兔,JT2941887726613,河北,1.3,2.8,2021-11-18
49325,山东极兔,JT2941887019446,重庆,1.3,2.8,2021-11-18
49326,山东极兔,JT2941885051275,江苏,1.3,2.8,2021-11-18
49327,山东极兔,JT2941884862778,江苏,1.3,2.8,2021-11-18
49328,山东极兔,JT2941887164202,山东,1.3,2.8,2021-11-18
49329,山东极兔,JT2941880901481,湖南,1.3,2.8,2021-11-18
49330,山东极兔,JT2941883497917,四川,1.35,2.8,2021-11-18
49331,山东极兔,JT2941885406113,山东,1.35,2.8,2021-11-18
49332,山东极兔,JT2941882677194,山东,1.4,2.8,2021-11-18
49333,山东极兔,JT2941887983879,江苏,1.85,2.8,2021-11-18
49334,山东极兔,JT2941886856738,湖南,1.85,2.8,2021-11-18
49335,山东极兔,JT2941880358390,湖北,1.3,2.8,2021-11-18
49336,山东极兔,JT2941883805366,江苏,1.3,2.8,2021-11-18
49337,山东极兔,JT2941887047671,江苏,1.3,2.8,2021-11-18
49338,山东极兔,JT2941886233616,北京,1.3,3.8,2021-11-18
49339,山东极兔,JT2941887776817,浙江,1.3,2.8,2021-11-18
49340,山东极兔,JT2941887890168,福建,1.3,2.8,2021-11-18
49341,山东极兔,JT2941887705271,江苏,1.3,2.8,2021-11-18
49342,山东极兔,JT2941886284629,江苏,1.3,2.8,2021-11-18
49343,山东极兔,JT2941886788161,江苏,1.35,2.8,2021-11-18
49344,山东极兔,JT2941887872584,河北,1.8,2.8,2021-11-18
49345,山东极兔,JT2941885438595,江苏,1.85,2.8,2021-11-18
49346,山东极兔,JT2941882170601,江苏,1.3,2.8,2021-11-18
49347,山东极兔,JT2941882971956,上海,1.3,3.8,2021-11-18
49348,山东极兔,JT2941886813747,江苏,1.3,2.8,2021-11-18
49349,山东极兔,JT2941888073294,四川,1.3,2.8,2021-11-18
49350,山东极兔,JT2941887938197,浙江,1.3,2.8,2021-11-18
49351,山东极兔,JT2941887249515,山东,1.3,2.8,2021-11-18
49352,山东极兔,JT2941884967738,北京,1.35,3.8,2021-11-18
49353,山东极兔,JT2941887981740,安徽,1.35,2.8,2021-11-18
49354,山东极兔,JT2941886289232,浙江,1.8,2.8,2021-11-18
49355,山东极兔,JT2941887672531,江苏,1.85,2.8,2021-11-18
49356,山东极兔,JT2941884574990,福建,1.85,2.8,2021-11-18
49357,山东极兔,JT2941887282062,江苏,1.9,2.8,2021-11-18
49358,山东极兔,JT2941888980856,江苏,1.15,2.8,2021-11-18
49359,山东极兔,JT2941888718969,广东,1.3,2.8,2021-11-18
49360,山东极兔,JT2941886396358,江苏,1.3,2.8,2021-11-18
49361,山东极兔,JT2941888217785,浙江,1.3,2.8,2021-11-18
49362,山东极兔,JT2941886838621,湖北,1.3,2.8,2021-11-18
49363,山东极兔,JT2941887414964,江苏,1.3,2.8,2021-11-18
49364,山东极兔,JT2941887244242,山东,1.3,2.8,2021-11-18
49365,山东极兔,JT2941886156876,浙江,1.35,2.8,2021-11-18
49366,山东极兔,JT2941886577054,山东,1.35,2.8,2021-11-18
49367,山东极兔,JT2941884467318,浙江,1.35,2.8,2021-11-18
49368,山东极兔,JT2941887347004,山东,1.35,2.8,2021-11-18
49369,山东极兔,JT2941887930033,上海,1.95,3.8,2021-11-18
49370,山东极兔,JT2941886365581,河北,1.3,2.8,2021-11-18
49371,山东极兔,JT2941886926138,四川,1.3,2.8,2021-11-18
49372,山东极兔,JT2941887794968,天津,1.3,2.8,2021-11-18
49373,山东极兔,JT2941885948022,湖北,1.3,2.8,2021-11-18
49374,山东极兔,JT2941885258766,福建,1.3,2.8,2021-11-18
49375,山东极兔,JT2941887660088,湖南,1.3,2.8,2021-11-18
49376,山东极兔,JT2941888169092,广东,1.35,2.8,2021-11-18
49377,山东极兔,JT2941887595177,河北,1.35,2.8,2021-11-18
49378,山东极兔,JT2941881627064,江苏,1.35,2.8,2021-11-18
49379,山东极兔,JT2941886268743,江苏,1.8,2.8,2021-11-18
49380,山东极兔,JT2941887476188,河北,1.85,2.8,2021-11-18
49381,山东极兔,JT2941887663346,浙江,1.9,2.8,2021-11-18
49382,山东极兔,JT2941887116819,江苏,1.3,2.8,2021-11-18
49383,山东极兔,JT2941886777234,浙江,1.3,2.8,2021-11-18
49384,山东极兔,JT2941877220657,天津,1.3,2.8,2021-11-18
49385,山东极兔,JT2941886185285,上海,1.3,3.8,2021-11-18
49386,山东极兔,JT2941887847811,山东,1.3,2.8,2021-11-18
49387,山东极兔,JT2941887376786,江苏,1.3,2.8,2021-11-18
49388,山东极兔,JT2941885487719,福建,1.3,2.8,2021-11-18
49389,山东极兔,JT2941880040423,浙江,1.3,2.8,2021-11-18
49390,山东极兔,JT2941881150040,河北,1.3,2.8,2021-11-18
49391,山东极兔,JT2941887683720,安徽,1.35,2.8,2021-11-18
49392,山东极兔,JT2941879007531,江苏,1.35,2.8,2021-11-18
49393,山东极兔,JT2941883642744,山东,1.35,2.8,2021-11-18
49394,山东极兔,JT2941878573672,河北,1.4,2.8,2021-11-18
49395,山东极兔,JT2941879537055,山东,1.85,2.8,2021-11-18
49396,山东极兔,JT2941884979258,湖北,1.85,2.8,2021-11-18
49397,山东极兔,JT2941887479162,山东,1.9,2.8,2021-11-18
49398,山东极兔,JT2941887284771,上海,1.9,3.8,2021-11-18
49399,山东极兔,JT2941887332679,山西,1.9,2.8,2021-11-18
49400,山东极兔,JT2941886747027,河北,1.95,2.8,2021-11-18
49401,山东极兔,JT2941883780375,河北,1.3,2.8,2021-11-18
49402,山东极兔,JT2941882963445,四川,1.3,2.8,2021-11-18
49403,山东极兔,JT2941887829680,江苏,1.3,2.8,2021-11-18
49404,山东极兔,JT2941888546801,江苏,1.3,2.8,2021-11-18
49405,山东极兔,JT2941879431844,湖北,1.3,2.8,2021-11-18
49406,山东极兔,JT2941885559293,上海,1.3,3.8,2021-11-18
49407,山东极兔,JT2941882184603,山东,1.35,2.8,2021-11-18
49408,山东极兔,JT2941884951083,湖北,1.35,2.8,2021-11-18
49409,山东极兔,JT2941883530980,浙江,1.35,2.8,2021-11-18
49410,山东极兔,JT2941884035521,山东,1.7,2.8,2021-11-18
49411,山东极兔,JT2941885950417,浙江,1.85,2.8,2021-11-18
49412,山东极兔,JT2941887301904,江苏,1.35,2.8,2021-11-18
49413,山东极兔,JT2941888475512,河南,1.3,2.8,2021-11-18
49414,山东极兔,JT2941884434785,安徽,1.3,2.8,2021-11-18
49415,山东极兔,JT2941888008014,四川,1.3,2.8,2021-11-18
49416,山东极兔,JT2941884900423,浙江,1.3,2.8,2021-11-18
49417,山东极兔,JT2941883025486,浙江,1.3,2.8,2021-11-18
49418,山东极兔,JT2941888792141,贵州,1.35,6.5,2021-11-18
49419,山东极兔,JT2941886558730,浙江,1.35,2.8,2021-11-18
49420,山东极兔,JT2941886153336,湖南,1.35,2.8,2021-11-18
49421,山东极兔,JT2941854606123,上海,1.85,3.8,2021-11-18
49422,山东极兔,JT2941883130019,河北,1.85,2.8,2021-11-18
49423,山东极兔,JT2941885131588,浙江,1.3,2.8,2021-11-18
49424,山东极兔,JT2941854922352,浙江,1.3,2.8,2021-11-18
49425,山东极兔,JT2941888100443,浙江,1.3,2.8,2021-11-18
49426,山东极兔,JT2941887717837,河南,1.3,2.8,2021-11-18
49427,山东极兔,JT2941882915176,江苏,1.3,2.8,2021-11-18
49428,山东极兔,JT2941881770100,江苏,1.3,2.8,2021-11-18
49429,山东极兔,JT2941880915698,山东,1.3,2.8,2021-11-18
49430,山东极兔,JT2941882754978,安徽,1.3,2.8,2021-11-18
49431,山东极兔,JT2941882033414,浙江,1.35,2.8,2021-11-18
49432,山东极兔,JT2941887503224,河北,1.35,2.8,2021-11-18
49433,山东极兔,JT2941887935577,浙江,1.85,2.8,2021-11-18
49434,山东极兔,JT2941882785994,湖南,1.85,2.8,2021-11-18
49435,山东极兔,JT2941883303704,山东,1.3,2.8,2021-11-18
49436,山东极兔,JT2941886475647,北京,1.3,3.8,2021-11-18
49437,山东极兔,JT2941878265603,河北,1.3,2.8,2021-11-18
49438,山东极兔,JT2941862652043,福建,1.3,2.8,2021-11-18
49439,山东极兔,JT2941860941743,陕西,1.3,2.8,2021-11-18
49440,山东极兔,JT2941884349161,山东,1.3,2.8,2021-11-18
49441,山东极兔,JT2941886470705,湖南,1.3,2.8,2021-11-18
49442,山东极兔,JT2941888971956,江苏,1.3,2.8,2021-11-18
49443,山东极兔,JT2941886017743,江苏,1.3,2.8,2021-11-18
49444,山东极兔,JT2941887887840,河北,1.3,2.8,2021-11-18
49445,山东极兔,JT2941864762983,北京,1.3,3.8,2021-11-18
49446,山东极兔,JT2941887986193,北京,1.3,3.8,2021-11-18
49447,山东极兔,JT2941876621456,河北,1.3,2.8,2021-11-18
49448,山东极兔,JT2941880105012,北京,1.35,3.8,2021-11-18
49449,山东极兔,JT2941888666212,河北,1.4,2.8,2021-11-18
49450,山东极兔,JT2941878188352,山东,1.8,2.8,2021-11-18
49451,山东极兔,JT2941885653422,湖南,1.85,2.8,2021-11-18
49452,山东极兔,JT2941879653004,山东,1.9,2.8,2021-11-18
49453,山东极兔,JT2941887374055,北京,1.3,3.8,2021-11-18
49454,山东极兔,JT2941877124208,浙江,1.3,2.8,2021-11-18
49455,山东极兔,JT2941887749264,四川,1.3,2.8,2021-11-18
49456,山东极兔,JT2941883920937,山东,1.3,2.8,2021-11-18
49457,山东极兔,JT2941883413597,江西,1.3,2.8,2021-11-18
49458,山东极兔,JT2941886075878,北京,1.3,3.8,2021-11-18
49459,山东极兔,JT2941884854405,浙江,1.3,2.8,2021-11-18
49460,山东极兔,JT2941886571745,安徽,1.3,2.8,2021-11-18
49461,山东极兔,JT2941882621169,安徽,1.3,2.8,2021-11-18
49462,山东极兔,JT2941883720553,江苏,1.35,2.8,2021-11-18
49463,山东极兔,JT2941886936063,江苏,1.35,2.8,2021-11-18
49464,山东极兔,JT2941877355040,山东,1.35,2.8,2021-11-18
